OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
26444;166;PRK;North Korea;2;Hamgyong-bukto;32;Puyun
26446;166;PRK;North Korea;2;Hamgyong-bukto;34;Yonsa
26447;166;PRK;North Korea;3;Hamgyong-namdo;35;Chongp'yong
26449;166;PRK;North Korea;3;Hamgyong-namdo;37;Doksong
26450;166;PRK;North Korea;3;Hamgyong-namdo;38;Hoch'on
26452;166;PRK;North Korea;3;Hamgyong-namdo;40;Hamju
26453;166;PRK;North Korea;3;Hamgyong-namdo;41;Hongwon
26454;166;PRK;North Korea;3;Hamgyong-namdo;42;Jangjin
26455;166;PRK;North Korea;3;Hamgyong-namdo;43;Kumho
26456;166;PRK;North Korea;3;Hamgyong-namdo;44;Kumya
26457;166;PRK;North Korea;3;Hamgyong-namdo;45;Kowon
26458;166;PRK;North Korea;3;Hamgyong-namdo;46;Pujon
26459;166;PRK;North Korea;3;Hamgyong-namdo;47;Pukch'ong
26460;166;PRK;North Korea;3;Hamgyong-namdo;48;Rakwon
26461;166;PRK;North Korea;3;Hamgyong-namdo;49;Riwon
26462;166;PRK;North Korea;3;Hamgyong-namdo;50;Sinhung
26463;166;PRK;North Korea;3;Hamgyong-namdo;51;Sinp'o
26464;166;PRK;North Korea;3;Hamgyong-namdo;52;Sudong
26465;166;PRK;North Korea;3;Hamgyong-namdo;53;Yonggwang
26466;166;PRK;North Korea;3;Hamgyong-namdo;54;Yodok
26467;166;PRK;North Korea;4;Hwanghae-bukto;55;Unp'a
26470;166;PRK;North Korea;4;Hwanghae-bukto;58;Kumch'on
26471;166;PRK;North Korea;4;Hwanghae-bukto;59;Koksan
26472;166;PRK;North Korea;4;Hwanghae-bukto;60;P'yongsan
26474;166;PRK;North Korea;4;Hwanghae-bukto;62;Rinsan
26476;166;PRK;North Korea;4;Hwanghae-bukto;64;Sin'gye
26477;166;PRK;North Korea;4;Hwanghae-bukto;65;Sinp'yong
26478;166;PRK;North Korea;4;Hwanghae-bukto;66;Songhu
26480;166;PRK;North Korea;4;Hwanghae-bukto;68;Suan
26481;166;PRK;North Korea;4;Hwanghae-bukto;69;T'osan
26482;166;PRK;North Korea;4;Hwanghae-bukto;70;Yonsan
26483;166;PRK;North Korea;4;Hwanghae-bukto;71;Yontan
26484;166;PRK;North Korea;5;Hwanghae-namdo;72;Unch'on
26485;166;PRK;North Korea;5;Hwanghae-namdo;73;Unryul
26486;166;PRK;North Korea;5;Hwanghae-namdo;74;Anak
26487;166;PRK;North Korea;5;Hwanghae-namdo;75;Ch'ongdan
26488;166;PRK;North Korea;5;Hwanghae-namdo;76;Chaeryong
26489;166;PRK;North Korea;5;Hwanghae-namdo;77;Changyon
26492;166;PRK;North Korea;5;Hwanghae-namdo;80;Kwail
26493;166;PRK;North Korea;5;Hwanghae-namdo;81;Ongjin
26495;166;PRK;North Korea;5;Hwanghae-namdo;83;Pongch'on
26496;166;PRK;North Korea;5;Hwanghae-namdo;84;Pyoksong
26498;166;PRK;North Korea;5;Hwanghae-namdo;86;Samch'on
26499;166;PRK;North Korea;5;Hwanghae-namdo;87;Sinch'on
26500;166;PRK;North Korea;5;Hwanghae-namdo;88;Sinwon
26501;166;PRK;North Korea;5;Hwanghae-namdo;89;Songhwa
26502;166;PRK;North Korea;5;Hwanghae-namdo;90;T'aet'an
26508;166;PRK;North Korea;7;Kangwon-do;96;Anbyon
26512;166;PRK;North Korea;7;Kangwon-do;100;Hoeyang
26513;166;PRK;North Korea;7;Kangwon-do;101;Ichon
26516;166;PRK;North Korea;7;Kangwon-do;104;Kosan
26518;166;PRK;North Korea;7;Kangwon-do;106;P'an'gyo
26520;166;PRK;North Korea;7;Kangwon-do;108;Poptong
26521;166;PRK;North Korea;7;Kangwon-do;109;Sep'o
26522;166;PRK;North Korea;7;Kangwon-do;110;T'ongch'on
26526;166;PRK;North Korea;9;P'yongan-bukto;114;Byokdong
26527;166;PRK;North Korea;9;P'yongan-bukto;115;Ch'olsan
26528;166;PRK;North Korea;9;P'yongan-bukto;116;Ch'onma
26529;166;PRK;North Korea;9;P'yongan-bukto;117;Ch'angsong
26530;166;PRK;North Korea;9;P'yongan-bukto;118;Chongju-si
26531;166;PRK;North Korea;9;P'yongan-bukto;119;Daengwan
26532;166;PRK;North Korea;9;P'yongan-bukto;120;Dongrim
26533;166;PRK;North Korea;9;P'yongan-bukto;121;Hyangsan
26534;166;PRK;North Korea;9;P'yongan-bukto;122;Kujang
26536;166;PRK;North Korea;9;P'yongan-bukto;124;Kwaksan
26537;166;PRK;North Korea;9;P'yongan-bukto;125;Nyongbyon
26541;166;PRK;North Korea;9;P'yongan-bukto;129;Sonch'on
26544;166;PRK;North Korea;9;P'yongan-bukto;132;T'aech'on
26545;166;PRK;North Korea;9;P'yongan-bukto;133;Tongch'ang
26546;166;PRK;North Korea;9;P'yongan-bukto;134;Unjon
26547;166;PRK;North Korea;9;P'yongan-bukto;135;Unsan
26548;166;PRK;North Korea;9;P'yongan-bukto;136;Yomju
26550;166;PRK;North Korea;10;P'yongan-namdo;138;Unsan
26553;166;PRK;North Korea;10;P'yongan-namdo;141;Ch'ongnam
26555;166;PRK;North Korea;10;P'yongan-namdo;143;Haichang
26557;166;PRK;North Korea;10;P'yongan-namdo;145;Jungsan
26560;166;PRK;North Korea;10;P'yongan-namdo;148;Maengsan
26561;166;PRK;North Korea;10;P'yongan-namdo;149;Mundok
26562;166;PRK;North Korea;10;P'yongan-namdo;150;Nyongwon
26563;166;PRK;North Korea;10;P'yongan-namdo;151;Onch'on
26565;166;PRK;North Korea;10;P'yongan-namdo;153;P'yongwon
26566;166;PRK;North Korea;10;P'yongan-namdo;154;Pukch'ang
26568;166;PRK;North Korea;10;P'yongan-namdo;156;Songch'on
26569;166;PRK;North Korea;10;P'yongan-namdo;157;Sinyang
26570;166;PRK;North Korea;10;P'yongan-namdo;158;Sukch'on
26572;166;PRK;North Korea;10;P'yongan-namdo;160;Tokch'on
26573;166;PRK;North Korea;10;P'yongan-namdo;161;Taedong
26574;166;PRK;North Korea;10;P'yongan-namdo;162;Taehung
26575;166;PRK;North Korea;10;P'yongan-namdo;163;Tukchang
26577;166;PRK;North Korea;10;P'yongan-namdo;165;Yangdok
26580;166;PRK;North Korea;11;P'yongyang;168;Kangdong
26583;166;PRK;North Korea;11;P'yongyang;171;Sangwon
26587;166;PRK;North Korea;13;Ryanggang;175;Kapsan
26588;166;PRK;North Korea;13;Ryanggang;176;Kimhyonggwon
26590;166;PRK;North Korea;13;Ryanggang;178;Kimjongsuk
26591;166;PRK;North Korea;13;Ryanggang;179;P'ungso
26592;166;PRK;North Korea;13;Ryanggang;180;Paegam
26593;166;PRK;North Korea;13;Ryanggang;181;Poch'on
26597;166;PRK;North Korea;13;Ryanggang;185;Unhung
26736;169;NOR;Norway;7;Hordaland;138;Masfjorden
26911;169;NOR;Norway;13;Rogaland;313;Utsira
26960;169;NOR;Norway;15;Sogn og Fjordane;362;Solund
27164;174;PAN;Panama;6;Emberá;31;Cémaco
27165;174;PAN;Panama;6;Emberá;32;Sambú
27173;174;PAN;Panama;8;Kuna Yala;40;Kuna Yala
27181;174;PAN;Panama;10;Ngöbe Buglé;48;Ñürüm
27182;174;PAN;Panama;10;Ngöbe Buglé;49;Besiko
27183;174;PAN;Panama;10;Ngöbe Buglé;50;Kankintú
27184;174;PAN;Panama;10;Ngöbe Buglé;51;Kusapín
27197;174;PAN;Panama;12;Panamá;64;Chimán
27199;174;PAN;Panama;12;Panamá;66;Lago Bayano
27206;174;PAN;Panama;13;Veraguas;73;Las Palmas
27216;175;PNG;Papua New Guinea;2;Central;4;Abau
27220;175;PNG;Papua New Guinea;3;Chimbu;8;Chuave
27221;175;PNG;Papua New Guinea;3;Chimbu;9;Gumine
27222;175;PNG;Papua New Guinea;3;Chimbu;10;Karimui-Nomane
27223;175;PNG;Papua New Guinea;3;Chimbu;11;Kerowagi
27225;175;PNG;Papua New Guinea;3;Chimbu;13;Sina Sina-Yonggomugl
27228;175;PNG;Papua New Guinea;4;East New Britain;16;Pomio
27230;175;PNG;Papua New Guinea;5;East Sepik;18;Ambunti-Dreikikir
27231;175;PNG;Papua New Guinea;5;East Sepik;19;Angoram
27232;175;PNG;Papua New Guinea;5;East Sepik;20;Maprik
27234;175;PNG;Papua New Guinea;5;East Sepik;22;Wosera-Gawi
27235;175;PNG;Papua New Guinea;5;East Sepik;23;Yangoro-Saussia
27236;175;PNG;Papua New Guinea;6;Eastern Highlands;24;Daulo
27238;175;PNG;Papua New Guinea;6;Eastern Highlands;26;Henganofi
27240;175;PNG;Papua New Guinea;6;Eastern Highlands;28;Lufa
27241;175;PNG;Papua New Guinea;6;Eastern Highlands;29;Obura-Wonenara
27242;175;PNG;Papua New Guinea;6;Eastern Highlands;30;Okapa
27244;175;PNG;Papua New Guinea;7;Enga;32;Kandep
27245;175;PNG;Papua New Guinea;7;Enga;33;Kompiam-Ambum
27248;175;PNG;Papua New Guinea;7;Enga;36;Wapenamanda
27249;175;PNG;Papua New Guinea;8;Gulf;37;Kerema
27253;175;PNG;Papua New Guinea;9;Hela;41;Tari-Pori
27255;175;PNG;Papua New Guinea;10;Jiwaka;43;Jimi
27259;175;PNG;Papua New Guinea;11;Madang;47;Middle Ramu
27261;175;PNG;Papua New Guinea;11;Madang;49;Sumkar
27266;175;PNG;Papua New Guinea;13;Milne Bay;54;Kiriwina-Goodenough
27269;175;PNG;Papua New Guinea;14;Morobe;57;Finschhafen
27271;175;PNG;Papua New Guinea;14;Morobe;59;Kabwum
27274;175;PNG;Papua New Guinea;14;Morobe;62;Menyamya
27276;175;PNG;Papua New Guinea;14;Morobe;64;Tewae-Siassi
27282;175;PNG;Papua New Guinea;18;Sandaun;70;Aitape-Lumi
27283;175;PNG;Papua New Guinea;18;Sandaun;71;Nuku
27284;175;PNG;Papua New Guinea;18;Sandaun;72;Telefomin
27286;175;PNG;Papua New Guinea;19;Southern Highlands;74;Ialibu-Pangia
27288;175;PNG;Papua New Guinea;19;Southern Highlands;76;Kagua-Erave
27291;175;PNG;Papua New Guinea;20;West New Britain;79;Kandrian-Gloucester
27295;175;PNG;Papua New Guinea;21;Western Highlands;83;Mul-Baiyer
27296;175;PNG;Papua New Guinea;21;Western Highlands;84;Tambul-Nebilyer
27297;175;PNG;Papua New Guinea;22;Western;85;Middle Fly
27302;177;PRY;Paraguay;1;Ñeembucú;3;Desmochados
27304;177;PRY;Paraguay;1;Ñeembucú;5;Guazú Cuá
27318;177;PRY;Paraguay;2;Alto Paraguay;19;Mayor Pablo Lagerenza
27342;177;PRY;Paraguay;6;Boquerón;43;General Eugenio A. Garay
27352;177;PRY;Paraguay;7;Caaguazú;53;La Pastora
27355;177;PRY;Paraguay;7;Caaguazú;56;R. I. 3 Corrales
27369;177;PRY;Paraguay;8;Caazapá;70;Maciel
27371;177;PRY;Paraguay;8;Caazapá;72;Tabaí
27404;177;PRY;Paraguay;11;Concepción;105;San Carlos
27416;177;PRY;Paraguay;12;Cordillera;117;Juan de Mena
27495;177;PRY;Paraguay;16;Paraguarí;196;Tebicuarymí
27521;178;PER;Peru;1;Amazonas;4;Condorcanqui
27526;178;PER;Peru;2;Ancash;9;Antonio Raymondi
27562;178;PER;Peru;5;Ayacucho;45;Huanca Sancos
27714;179;PHL;Philippines;1;Abra;2;Boliney
27716;179;PHL;Philippines;1;Abra;4;Bucloc
27717;179;PHL;Philippines;1;Abra;5;Daguioman
27718;179;PHL;Philippines;1;Abra;6;Danglas
27721;179;PHL;Philippines;1;Abra;9;Lacub
27723;179;PHL;Philippines;1;Abra;11;Lagayan
27725;179;PHL;Philippines;1;Abra;13;Licuan-Baay
27726;179;PHL;Philippines;1;Abra;14;Luba
27727;179;PHL;Philippines;1;Abra;15;Malibcong
27728;179;PHL;Philippines;1;Abra;16;Manabo
27731;179;PHL;Philippines;1;Abra;19;Pilar
27732;179;PHL;Philippines;1;Abra;20;Sallapadan
27733;179;PHL;Philippines;1;Abra;21;San Isidro
27734;179;PHL;Philippines;1;Abra;22;San Juan
27735;179;PHL;Philippines;1;Abra;23;San Quintin
27737;179;PHL;Philippines;1;Abra;25;Tineg
27738;179;PHL;Philippines;1;Abra;26;Tubo
27739;179;PHL;Philippines;1;Abra;27;Villaviciosa
27744;179;PHL;Philippines;2;Agusan del Norte;32;Jabonga
27745;179;PHL;Philippines;2;Agusan del Norte;33;Kitcharao
27746;179;PHL;Philippines;2;Agusan del Norte;34;Las Nieves
27748;179;PHL;Philippines;2;Agusan del Norte;36;Mainit Lake
27750;179;PHL;Philippines;2;Agusan del Norte;38;Remedios T. Romualdez
27751;179;PHL;Philippines;2;Agusan del Norte;39;Santiago
27754;179;PHL;Philippines;3;Agusan del Sur;42;Bunawan
27756;179;PHL;Philippines;3;Agusan del Sur;44;La Paz
27757;179;PHL;Philippines;3;Agusan del Sur;45;Loreto
27761;179;PHL;Philippines;3;Agusan del Sur;49;San Luis
27764;179;PHL;Philippines;3;Agusan del Sur;52;Talacogon
27766;179;PHL;Philippines;3;Agusan del Sur;54;Veruela
27767;179;PHL;Philippines;4;Aklan;55;Altavas
27768;179;PHL;Philippines;4;Aklan;56;Balete
27770;179;PHL;Philippines;4;Aklan;58;Batan
27771;179;PHL;Philippines;4;Aklan;59;Buruanga
27772;179;PHL;Philippines;4;Aklan;60;Ibajay
27775;179;PHL;Philippines;4;Aklan;63;Libacao
27776;179;PHL;Philippines;4;Aklan;64;Madalag
27783;179;PHL;Philippines;4;Aklan;71;Tangalan
27785;179;PHL;Philippines;5;Albay;73;Bato Lake
27789;179;PHL;Philippines;5;Albay;77;Jovellar
27803;179;PHL;Philippines;6;Antique;91;Anini-Y
27804;179;PHL;Philippines;6;Antique;92;Barbaza
27805;179;PHL;Philippines;6;Antique;93;Belison
27808;179;PHL;Philippines;6;Antique;96;Culasi
27810;179;PHL;Philippines;6;Antique;98;Laua-An
27811;179;PHL;Philippines;6;Antique;99;Libertad
27812;179;PHL;Philippines;6;Antique;100;Pandan
27813;179;PHL;Philippines;6;Antique;101;Patnongon
27815;179;PHL;Philippines;6;Antique;103;San Remigio
27816;179;PHL;Philippines;6;Antique;104;Sebaste
27818;179;PHL;Philippines;6;Antique;106;Tibiao
27819;179;PHL;Philippines;6;Antique;107;Tobias Fornier
27820;179;PHL;Philippines;6;Antique;108;Valderrama
27821;179;PHL;Philippines;7;Apayao;109;Calanasan
27822;179;PHL;Philippines;7;Apayao;110;Conner
27823;179;PHL;Philippines;7;Apayao;111;Flora
27824;179;PHL;Philippines;7;Apayao;112;Kabugao
27827;179;PHL;Philippines;7;Apayao;115;Santa Marcela
27829;179;PHL;Philippines;8;Aurora;117;Casiguran
27830;179;PHL;Philippines;8;Aurora;118;Dilasag
27831;179;PHL;Philippines;8;Aurora;119;Dinalungan
27832;179;PHL;Philippines;8;Aurora;120;Dingalan
27833;179;PHL;Philippines;8;Aurora;121;Dipaculao
27835;179;PHL;Philippines;8;Aurora;123;San Luis
27836;179;PHL;Philippines;9;Basilan;124;Akbar
27837;179;PHL;Philippines;9;Basilan;125;Al-Barka
27838;179;PHL;Philippines;9;Basilan;126;Hadji Mohammad Ajul
27841;179;PHL;Philippines;9;Basilan;129;Lantawan
27842;179;PHL;Philippines;9;Basilan;130;Maluso
27843;179;PHL;Philippines;9;Basilan;131;Sumisip
27844;179;PHL;Philippines;9;Basilan;132;Tipo-Tipo
27845;179;PHL;Philippines;9;Basilan;133;Tuburan
27846;179;PHL;Philippines;9;Basilan;134;Ungkaya Pukan
27859;179;PHL;Philippines;11;Batanes;147;Basco
27860;179;PHL;Philippines;11;Batanes;148;Itbayat
27861;179;PHL;Philippines;11;Batanes;149;Ivana
27862;179;PHL;Philippines;11;Batanes;150;Mahatao
27863;179;PHL;Philippines;11;Batanes;151;Sabtang
27864;179;PHL;Philippines;11;Batanes;152;Uyugan
27898;179;PHL;Philippines;12;Batangas;186;Tingloy
27907;179;PHL;Philippines;13;Benguet;195;Kapangan
27908;179;PHL;Philippines;13;Benguet;196;Kibungan
27915;179;PHL;Philippines;14;Biliran;203;Biliran
27917;179;PHL;Philippines;14;Biliran;205;Caibiran
27918;179;PHL;Philippines;14;Biliran;206;Culaba
27919;179;PHL;Philippines;14;Biliran;207;Kawayan
27920;179;PHL;Philippines;14;Biliran;208;Maripipi
27924;179;PHL;Philippines;15;Bohol;212;Anda
27925;179;PHL;Philippines;15;Bohol;213;Antequera
27927;179;PHL;Philippines;15;Bohol;215;Balilihan
27928;179;PHL;Philippines;15;Bohol;216;Batuan
27930;179;PHL;Philippines;15;Bohol;218;Bilar
27931;179;PHL;Philippines;15;Bohol;219;Buenavista
27935;179;PHL;Philippines;15;Bohol;223;Catigbian
27939;179;PHL;Philippines;15;Bohol;227;Dagohoy
27940;179;PHL;Philippines;15;Bohol;228;Danao
27942;179;PHL;Philippines;15;Bohol;230;Dimiao
27943;179;PHL;Philippines;15;Bohol;231;Duero
27948;179;PHL;Philippines;15;Bohol;236;Jetafe
27949;179;PHL;Philippines;15;Bohol;237;Lila
27952;179;PHL;Philippines;15;Bohol;240;Loon
27956;179;PHL;Philippines;15;Bohol;244;Pilar
27958;179;PHL;Philippines;15;Bohol;246;Sagbayan
27959;179;PHL;Philippines;15;Bohol;247;San Isidro
27960;179;PHL;Philippines;15;Bohol;248;San Miguel
27961;179;PHL;Philippines;15;Bohol;249;Sevilla
27962;179;PHL;Philippines;15;Bohol;250;Sierra Bullones
27963;179;PHL;Philippines;15;Bohol;251;Sikatuna
27969;179;PHL;Philippines;15;Bohol;257;Valencia
27971;179;PHL;Philippines;16;Bukidnon;259;Cabanglasan
27972;179;PHL;Philippines;16;Bukidnon;260;Damulog
27976;179;PHL;Philippines;16;Bukidnon;264;Kadingilan
27983;179;PHL;Philippines;16;Bukidnon;271;Malitbog
27988;179;PHL;Philippines;16;Bukidnon;276;San Fernando
28016;179;PHL;Philippines;18;Cagayan;304;Abulug
28017;179;PHL;Philippines;18;Cagayan;305;Alcala
28018;179;PHL;Philippines;18;Cagayan;306;Allacapan
28019;179;PHL;Philippines;18;Cagayan;307;Amulung
28023;179;PHL;Philippines;18;Cagayan;311;Buguey
28024;179;PHL;Philippines;18;Cagayan;312;Calayan
28026;179;PHL;Philippines;18;Cagayan;314;Claveria
28029;179;PHL;Philippines;18;Cagayan;317;Gonzaga
28033;179;PHL;Philippines;18;Cagayan;321;Pamplona
28035;179;PHL;Philippines;18;Cagayan;323;Piat
28036;179;PHL;Philippines;18;Cagayan;324;Rizal
28037;179;PHL;Philippines;18;Cagayan;325;Sanchez-Mira
28039;179;PHL;Philippines;18;Cagayan;327;Santa Praxedes
28040;179;PHL;Philippines;18;Cagayan;328;Santa Teresita
28041;179;PHL;Philippines;18;Cagayan;329;Santo Niño
28046;179;PHL;Philippines;19;Camarines Norte;334;Capalonga
28053;179;PHL;Philippines;19;Camarines Norte;341;San Vicente
28054;179;PHL;Philippines;19;Camarines Norte;342;Santa Elena
28065;179;PHL;Philippines;20;Camarines Sur;353;Cabusao
28070;179;PHL;Philippines;20;Camarines Sur;358;Del Gallego
28072;179;PHL;Philippines;20;Camarines Sur;360;Garchitorena
28077;179;PHL;Philippines;20;Camarines Sur;365;Lupi
28087;179;PHL;Philippines;20;Camarines Sur;375;Presentacion
28093;179;PHL;Philippines;20;Camarines Sur;381;Siruma
28095;179;PHL;Philippines;20;Camarines Sur;383;Tinambac
28096;179;PHL;Philippines;21;Camiguin;384;Catarman
28097;179;PHL;Philippines;21;Camiguin;385;Guinsiliban
28098;179;PHL;Philippines;21;Camiguin;386;Mahinog
28100;179;PHL;Philippines;21;Camiguin;388;Sagay
28101;179;PHL;Philippines;22;Capiz;389;Cuartero
28102;179;PHL;Philippines;22;Capiz;390;Dao
28103;179;PHL;Philippines;22;Capiz;391;Dumalag
28104;179;PHL;Philippines;22;Capiz;391;Dumalag
28107;179;PHL;Philippines;22;Capiz;394;Jamindan
28108;179;PHL;Philippines;22;Capiz;395;Ma-Ayon
28109;179;PHL;Philippines;22;Capiz;396;Mambusao
28112;179;PHL;Philippines;22;Capiz;399;Pilar
28116;179;PHL;Philippines;22;Capiz;403;Sapi-An
28118;179;PHL;Philippines;22;Capiz;405;Tapaz
28119;179;PHL;Philippines;23;Catanduanes;406;Bagamanoc
28120;179;PHL;Philippines;23;Catanduanes;407;Baras
28122;179;PHL;Philippines;23;Catanduanes;409;Caramoran
28123;179;PHL;Philippines;23;Catanduanes;410;Gigmoto
28124;179;PHL;Philippines;23;Catanduanes;411;Pandan
28125;179;PHL;Philippines;23;Catanduanes;412;Panganiban
28126;179;PHL;Philippines;23;Catanduanes;413;San Andres
28128;179;PHL;Philippines;23;Catanduanes;415;Viga
28153;179;PHL;Philippines;25;Cebu;440;Alcantara
28155;179;PHL;Philippines;25;Cebu;442;Alegria
28156;179;PHL;Philippines;25;Cebu;443;Aloguinsan
28164;179;PHL;Philippines;25;Cebu;451;Boljoon
28176;179;PHL;Philippines;25;Cebu;463;Danao Lake
28188;179;PHL;Philippines;25;Cebu;475;Oslob
28189;179;PHL;Philippines;25;Cebu;476;Pilar
28192;179;PHL;Philippines;25;Cebu;479;Ronda
28198;179;PHL;Philippines;25;Cebu;485;Santander
28206;179;PHL;Philippines;25;Cebu;493;Tudela
28208;179;PHL;Philippines;26;Compostela Valley;495;Laak
28212;179;PHL;Philippines;26;Compostela Valley;499;Mawab
28216;179;PHL;Philippines;26;Compostela Valley;503;New Bataan
28225;179;PHL;Philippines;27;Davao del Norte;512;San Isidro
28228;179;PHL;Philippines;27;Davao del Norte;515;Talaingod
28232;179;PHL;Philippines;28;Davao del Sur;519;Don Marcelino
28234;179;PHL;Philippines;28;Davao del Sur;521;Jose Abad Santos
28235;179;PHL;Philippines;28;Davao del Sur;522;Kiblawan
28236;179;PHL;Philippines;28;Davao del Sur;523;Magsaysay
28242;179;PHL;Philippines;28;Davao del Sur;529;Santa Maria
28243;179;PHL;Philippines;28;Davao del Sur;530;Sarangani
28247;179;PHL;Philippines;29;Davao Oriental;534;Boston
28248;179;PHL;Philippines;29;Davao Oriental;535;Caraga
28252;179;PHL;Philippines;29;Davao Oriental;539;Manay
28255;179;PHL;Philippines;29;Davao Oriental;542;Tarragona
28256;179;PHL;Philippines;30;Dinagat Islands;543;Basilisa
28257;179;PHL;Philippines;30;Dinagat Islands;544;Cagdianao
28258;179;PHL;Philippines;30;Dinagat Islands;545;Dinagat
28259;179;PHL;Philippines;30;Dinagat Islands;545;Dinagat
28260;179;PHL;Philippines;30;Dinagat Islands;546;Libjo
28264;179;PHL;Philippines;31;Eastern Samar;550;Arteche
28265;179;PHL;Philippines;31;Eastern Samar;551;Balangiga
28266;179;PHL;Philippines;31;Eastern Samar;552;Balangkayan
28268;179;PHL;Philippines;31;Eastern Samar;554;Can-Avid
28270;179;PHL;Philippines;31;Eastern Samar;556;General Macarthur
28271;179;PHL;Philippines;31;Eastern Samar;557;Giporlos
28273;179;PHL;Philippines;31;Eastern Samar;559;Hernani
28274;179;PHL;Philippines;31;Eastern Samar;560;Jipapad
28275;179;PHL;Philippines;31;Eastern Samar;561;Lawaan
28276;179;PHL;Philippines;31;Eastern Samar;562;Llorente
28277;179;PHL;Philippines;31;Eastern Samar;563;Maslog
28278;179;PHL;Philippines;31;Eastern Samar;564;Maydolong
28279;179;PHL;Philippines;31;Eastern Samar;565;Mercedes
28280;179;PHL;Philippines;31;Eastern Samar;566;Oras
28281;179;PHL;Philippines;31;Eastern Samar;567;Quinapondan
28282;179;PHL;Philippines;31;Eastern Samar;568;Salcedo
28283;179;PHL;Philippines;31;Eastern Samar;569;San Julian
28284;179;PHL;Philippines;31;Eastern Samar;570;San Policarpo
28286;179;PHL;Philippines;31;Eastern Samar;572;Taft
28289;179;PHL;Philippines;32;Guimaras;575;Nueva Valencia
28290;179;PHL;Philippines;32;Guimaras;576;San Lorenzo
28291;179;PHL;Philippines;32;Guimaras;577;Sibunag
28292;179;PHL;Philippines;33;Ifugao;578;Aguinaldo
28294;179;PHL;Philippines;33;Ifugao;580;Asipulo
28295;179;PHL;Philippines;33;Ifugao;581;Banaue
28296;179;PHL;Philippines;33;Ifugao;582;Hingyon
28297;179;PHL;Philippines;33;Ifugao;583;Hungduan
28300;179;PHL;Philippines;33;Ifugao;586;Lamut
28301;179;PHL;Philippines;33;Ifugao;587;Mayoyao
28302;179;PHL;Philippines;33;Ifugao;588;Tinoc
28303;179;PHL;Philippines;34;Ilocos Norte;589;Adams
28306;179;PHL;Philippines;34;Ilocos Norte;592;Bangui
28309;179;PHL;Philippines;34;Ilocos Norte;595;Burgos
28310;179;PHL;Philippines;34;Ilocos Norte;596;Carasi
28313;179;PHL;Philippines;34;Ilocos Norte;599;Dumalneg
28317;179;PHL;Philippines;34;Ilocos Norte;603;Pagudpud
28327;179;PHL;Philippines;35;Ilocos Sur;613;Alilem
28334;179;PHL;Philippines;35;Ilocos Sur;620;Cervantes
28336;179;PHL;Philippines;35;Ilocos Sur;622;Gregorio Del Pilar
28337;179;PHL;Philippines;35;Ilocos Sur;623;Lidlidda
28339;179;PHL;Philippines;35;Ilocos Sur;625;Nagbukel
28341;179;PHL;Philippines;35;Ilocos Sur;627;Quirino
28343;179;PHL;Philippines;35;Ilocos Sur;629;San Emilio
28355;179;PHL;Philippines;35;Ilocos Sur;641;Sigay
28357;179;PHL;Philippines;35;Ilocos Sur;643;Sugpon
28358;179;PHL;Philippines;35;Ilocos Sur;644;Suyo
28361;179;PHL;Philippines;36;Iloilo;647;Ajuy
28362;179;PHL;Philippines;36;Iloilo;648;Alimodian
28363;179;PHL;Philippines;36;Iloilo;649;Anilao
28366;179;PHL;Philippines;36;Iloilo;652;Banate
28370;179;PHL;Philippines;36;Iloilo;656;Bingawan
28373;179;PHL;Philippines;36;Iloilo;659;Carles
28374;179;PHL;Philippines;36;Iloilo;660;Concepcion
28385;179;PHL;Philippines;36;Iloilo;671;Lemery
28386;179;PHL;Philippines;36;Iloilo;672;Leon
28395;179;PHL;Philippines;36;Iloilo;681;San Dionisio
28403;179;PHL;Philippines;36;Iloilo;689;Tubungan
28408;179;PHL;Philippines;37;Isabela;694;Benito Soliven
28409;179;PHL;Philippines;37;Isabela;695;Burgos
28415;179;PHL;Philippines;37;Isabela;701;Dinapigue
28416;179;PHL;Philippines;37;Isabela;702;Divilacan
28420;179;PHL;Philippines;37;Isabela;706;Jones
28422;179;PHL;Philippines;37;Isabela;708;Maconacon
28425;179;PHL;Philippines;37;Isabela;711;Palanan
28427;179;PHL;Philippines;37;Isabela;713;Quirino
28431;179;PHL;Philippines;37;Isabela;717;San Agustin
28432;179;PHL;Philippines;37;Isabela;718;San Guillermo
28435;179;PHL;Philippines;37;Isabela;721;San Mariano
28442;179;PHL;Philippines;38;Kalinga;728;Balbalan
28443;179;PHL;Philippines;38;Kalinga;729;Lubuagan
28444;179;PHL;Philippines;38;Kalinga;730;Pasil
28446;179;PHL;Philippines;38;Kalinga;732;Rizal
28448;179;PHL;Philippines;38;Kalinga;734;Tanudan
28449;179;PHL;Philippines;38;Kalinga;735;Tinglayan
28453;179;PHL;Philippines;39;La Union;739;Bagulin
28464;179;PHL;Philippines;39;La Union;750;San Gabriel
28467;179;PHL;Philippines;39;La Union;753;Santol
28492;179;PHL;Philippines;40;Laguna;778;Palakpakin Lake
28504;179;PHL;Philippines;40;Laguna;790;Waterbody
28505;179;PHL;Philippines;41;Lanao del Norte;791;Bacolod
28510;179;PHL;Philippines;41;Lanao del Norte;796;Kauswagan
28511;179;PHL;Philippines;41;Lanao del Norte;797;Kolambugan
28514;179;PHL;Philippines;41;Lanao del Norte;800;Magsaysay
28515;179;PHL;Philippines;41;Lanao del Norte;801;Maigo
